datetime,da,imb,up_reg_cost,down_reg_cost
2019-03-29 13:00:00+00:00,38.524585,32.925,0.0,5.599585000000005
2019-03-29 14:00:00+00:00,37.216625,23.75,0.0,13.466625
2019-03-29 15:00:00+00:00,38.232015,29.33,0.0,8.902014999999999
2019-03-29 16:00:00+00:00,43.532695,32.465,0.0,11.067694999999993
2019-03-29 17:00:00+00:00,49.70248,25.0,0.0,24.70248
2019-03-29 18:00:00+00:00,67.334125,47.5,0.0,19.834125
2019-03-29 19:00:00+00:00,69.691895,70.0,0.30810499999999763,0.0
2019-03-29 20:00:00+00:00,49.18618,51.75,2.5638199999999998,0.0
2019-03-29 21:00:00+00:00,41.8203,33.52337,0.0,8.296930000000003
2019-03-29 22:00:00+00:00,41.639595,33.015,0.0,8.624595
2019-03-29 23:00:00+00:00,43.30036,32.315,0.0,10.98536
2019-03-30 00:00:00+00:00,43.119655,33.1101,0.0,10.009554999999999
2019-03-30 01:00:00+00:00,41.59657,33.114999999999995,0.0,8.481570000000005
2019-03-30 02:00:00+00:00,40.0993,33.11,0.0,6.9893
2019-03-30 03:00:00+00:00,37.595245,27.975,0.0,9.620244999999997
2019-03-30 04:00:00+00:00,33.086225,38.38,5.293775000000004,0.0
2019-03-30 05:00:00+00:00,34.50605,37.935,3.4289500000000004,0.0
2019-03-30 06:00:00+00:00,38.094335,48.8,10.705664999999996,0.0
2019-03-30 07:00:00+00:00,39.53137,57.69,18.158629999999995,0.0
2019-03-30 08:00:00+00:00,50.83834,67.5,16.661659999999998,0.0
2019-03-30 09:00:00+00:00,53.841485,68.0,14.158515000000001,0.0
2019-03-30 10:00:00+00:00,44.50506,27.025,0.0,17.48006
2019-03-30 11:00:00+00:00,34.45442,34.364999999999995,0.0,0.08942000000000405
2019-03-30 12:00:00+00:00,35.891455,34.980000000000004,0.0,0.9114549999999966
2019-03-30 13:00:00+00:00,34.084405,35.135000000000005,1.0505950000000084,0.0
2019-03-30 14:00:00+00:00,33.086225,44.775,11.688775,0.0
2019-03-30 15:00:00+00:00,34.084405,45.86,11.775595000000003,0.0
2019-03-30 16:00:00+00:00,39.557185,38.925,0.0,0.6321849999999998
2019-03-30 17:00:00+00:00,41.8203,43.254999999999995,1.4346999999999923,0.0
2019-03-30 18:00:00+00:00,59.124955,48.4,0.0,10.724955000000001
2019-03-30 19:00:00+00:00,62.55835,63.825,1.2666500000000056,0.0
2019-03-30 20:00:00+00:00,45.116015,78.85021499999999,33.734199999999994,0.0
2019-03-30 21:00:00+00:00,40.056275,44.975,4.918725000000002,0.0
2019-03-30 22:00:00+00:00,33.07762,21.5,0.0,11.577620000000003
2019-03-30 23:00:00+00:00,47.62007,39.65,0.0,7.97007
2019-03-31 00:00:00+00:00,42.04403,48.0,5.955970000000001,0.0
2019-03-31 01:00:00+00:00,43.136865,47.66905,4.532184999999998,0.0
2019-03-31 02:00:00+00:00,34.084405,32.225,0.0,1.8594049999999953
2019-03-31 03:00:00+00:00,29.7733,31.52,1.7467000000000006,0.0
2019-03-31 04:00:00+00:00,27.44995,28.259999999999998,0.8100499999999968,0.0
2019-03-31 05:00:00+00:00,30.057265,22.6,0.0,7.457265
2019-03-31 06:00:00+00:00,29.127925,24.1,0.0,5.027925
2019-03-31 07:00:00+00:00,32.07944,26.6,0.0,5.479439999999997
2019-03-31 08:00:00+00:00,36.493805,29.645,0.0,6.848805000000002
2019-03-31 09:00:00+00:00,40.94259,34.995000000000005,0.0,5.947589999999998
2019-03-31 10:00:00+00:00,41.11469,51.0,9.885309999999997,0.0
2019-03-31 11:00:00+00:00,44.10923,54.5,10.390770000000003,0.0
2019-03-31 12:00:00+00:00,37.405935,43.715,6.309065000000004,0.0
2019-03-31 13:00:00+00:00,36.08937,32.01,0.0,4.079370000000004
2019-03-31 14:00:00+00:00,35.788195,28.259999999999998,0.0,7.528195000000004
2019-03-31 15:00:00+00:00,39.350665,31.53,0.0,7.820664999999998
2019-03-31 16:00:00+00:00,41.157715,31.53,0.0,9.627715000000002
2019-03-31 17:00:00+00:00,48.11916,32.275,0.0,15.844160000000002
2019-03-31 18:00:00+00:00,56.12181,32.745000000000005,0.0,23.37681
2019-03-31 19:00:00+00:00,56.147625,32.974999999999994,0.0,23.172625000000004
2019-03-31 20:00:00+00:00,41.106085,32.995,0.0,8.111085000000003
2019-03-31 21:00:00+00:00,35.69354,32.975,0.0,2.7185399999999973
2019-03-31 22:00:00+00:00,41.433075,39.775000000000006,0.0,1.6580749999999966
2019-03-31 23:00:00+00:00,26.494795,39.725,13.230205000000002,0.0
2019-04-01 00:00:00+00:00,29.153699,32.275,3.121300999999999,0.0
2019-04-01 01:00:00+00:00,34.989573,46.5,11.510427,0.0
2019-04-01 02:00:00+00:00,30.813757,46.5,15.686243000000001,0.0
2019-04-01 03:00:00+00:00,32.165763,48.25,16.084237,0.0
2019-04-01 04:00:00+00:00,40.397597,65.0,24.602403000000002,0.0
2019-04-01 05:00:00+00:00,49.11718,40.55,0.0,8.56718
2019-04-01 06:00:00+00:00,50.263818,32.565,0.0,17.698818000000003
2019-04-01 07:00:00+00:00,58.820818,38.746425,0.0,20.074393
2019-04-01 08:00:00+00:00,51.838306,25.0,0.0,26.838306000000003
2019-04-01 09:00:00+00:00,35.922286,28.805,0.0,7.117286
2019-04-01 10:00:00+00:00,35.391752,48.599999999999994,13.208247999999998,0.0
2019-04-01 11:00:00+00:00,32.302675,46.5,14.197325,0.0
2019-04-01 12:00:00+00:00,30.20621,29.515,0.0,0.6912099999999981
2019-04-01 13:00:00+00:00,30.20621,33.504999999999995,3.298789999999997,0.0
2019-04-01 14:00:00+00:00,35.502993,25.0,0.0,10.502992999999996
2019-04-01 15:00:00+00:00,36.187553,32.715,0.0,3.472552999999998
2019-04-01 16:00:00+00:00,50.648883,32.72338,0.0,17.925503
2019-04-01 17:00:00+00:00,59.736417,51.02499999999999,0.0,8.711417000000012
2019-04-01 18:00:00+00:00,59.762088,69.32,9.557911999999995,0.0
2019-04-01 19:00:00+00:00,59.770645,59.834999999999994,0.06435499999999195,0.0
2019-04-01 20:00:00+00:00,44.864351,32.41,0.0,12.454351000000003
2019-04-01 21:00:00+00:00,37.282849,32.379999999999995,0.0,4.902849000000003
2019-04-01 22:00:00+00:00,39.490555,39.795,0.3044450000000012,0.0
2019-04-01 23:00:00+00:00,33.098476,24.61,0.0,8.488475999999999
2019-04-02 00:00:00+00:00,32.994832,47.400000000000006,14.405168000000003,0.0
2019-04-02 01:00:00+00:00,33.694128,46.825,13.130872000000004,0.0
2019-04-02 02:00:00+00:00,36.934768,47.95,11.015232000000005,0.0
2019-04-02 03:00:00+00:00,33.949968,39.225,5.275032000000003,0.0
2019-04-02 04:00:00+00:00,37.830208,30.84,0.0,6.990207999999999
2019-04-02 05:00:00+00:00,44.85728,57.7,12.84272,0.0
2019-04-02 06:00:00+00:00,40.20952,32.364999999999995,0.0,7.844520000000003
2019-04-02 07:00:00+00:00,53.760512,32.75,0.0,21.010512
2019-04-02 08:00:00+00:00,55.551392,34.0,0.0,21.551392
2019-04-02 09:00:00+00:00,51.72232,50.25,0.0,1.4723200000000034
2019-04-02 10:00:00+00:00,44.703776,52.9,8.196224,0.0
2019-04-02 11:00:00+00:00,37.830208,53.731365,15.901156999999998,0.0
2019-04-02 12:00:00+00:00,34.419008,27.167340000000003,0.0,7.251667999999995
2019-04-02 13:00:00+00:00,33.225088,26.11,0.0,7.115088
2019-04-02 14:00:00+00:00,33.779408,28.18,0.0,5.599407999999997
2019-04-02 15:00:00+00:00,37.830208,31.475,0.0,6.3552079999999975
2019-04-02 16:00:00+00:00,50.878048,32.105000000000004,0.0,18.773047999999996
2019-04-02 17:00:00+00:00,56.745312,31.825,0.0,24.920312
2019-04-02 18:00:00+00:00,56.949984,31.825,0.0,25.124984
2019-04-02 19:00:00+00:00,53.564368,26.05,0.0,27.514368
2019-04-02 20:00:00+00:00,40.618864,30.95,0.0,9.668864000000003
2019-04-02 21:00:00+00:00,34.546928,24.575,0.0,9.971928000000002
2019-04-02 22:00:00+00:00,45.036368,45.125,0.08863199999999694,0.0
2019-04-02 23:00:00+00:00,31.7668,31.0,0.0,0.7667999999999999
2019-04-03 00:00:00+00:00,28.725444,24.25,0.0,4.4754439999999995
2019-04-03 01:00:00+00:00,30.739468,28.275,0.0,2.464468
2019-04-03 02:00:00+00:00,28.605968,32.415,3.8090319999999984,0.0
2019-04-03 03:00:00+00:00,30.611458,32.805,2.1935420000000008,0.0
2019-04-03 04:00:00+00:00,37.481328,31.0,0.0,6.481327999999998
2019-04-03 05:00:00+00:00,42.20063,32.73,0.0,9.47063
2019-04-03 06:00:00+00:00,45.716638,53.5,7.783361999999997,0.0
2019-04-03 07:00:00+00:00,48.054954,56.5,8.445045999999998,0.0
2019-04-03 08:00:00+00:00,43.26738,60.75,17.482619999999997,0.0
2019-04-03 09:00:00+00:00,42.047018,59.75,17.702982,0.0
2019-04-03 10:00:00+00:00,39.42708,56.5,17.072920000000003,0.0
2019-04-03 11:00:00+00:00,37.711746,59.75,22.038254000000002,0.0
2019-04-03 12:00:00+00:00,36.534054,63.0,26.465946000000002,0.0
2019-04-03 13:00:00+00:00,36.431646,62.75,26.318354,0.0
2019-04-03 14:00:00+00:00,36.644996,57.22,20.575004,0.0
2019-04-03 15:00:00+00:00,42.67,65.62,22.950000000000003,0.0
2019-04-03 16:00:00+00:00,47.628254,52.91,5.281745999999998,0.0
2019-04-03 17:00:00+00:00,53.576452,53.785,0.2085479999999933,0.0
2019-04-03 18:00:00+00:00,54.984562,75.77,20.785438,0.0
2019-04-03 19:00:00+00:00,53.584986,75.77,22.185013999999995,0.0
2019-04-03 20:00:00+00:00,43.591672,54.285,10.693327999999994,0.0
2019-04-03 21:00:00+00:00,37.29358,32.985,0.0,4.308579999999999
2019-04-03 22:00:00+00:00,36.030548,44.75,8.719451999999997,0.0
2019-04-03 23:00:00+00:00,30.577322,44.656305,14.078983000000004,0.0
2019-04-04 00:00:00+00:00,30.052237,44.6,14.547763,0.0
2019-04-04 01:00:00+00:00,32.754622,44.595,11.840378000000001,0.0
2019-04-04 02:00:00+00:00,32.754622,38.3,5.5453779999999995,0.0
2019-04-04 03:00:00+00:00,32.608779,32.01,0.0,0.5987790000000004
2019-04-04 04:00:00+00:00,39.326136,44.435,5.108864000000004,0.0
2019-04-04 05:00:00+00:00,48.325507,52.9,4.574492999999997,0.0
2019-04-04 06:00:00+00:00,52.906693,68.75,15.843307000000003,0.0
2019-04-04 07:00:00+00:00,54.253596,65.375,11.121403999999998,0.0
2019-04-04 08:00:00+00:00,53.550118,65.375,11.824882000000002,0.0
2019-04-04 09:00:00+00:00,50.032728,47.45,0.0,2.582727999999996
2019-04-04 10:00:00+00:00,43.15237,32.2,0.0,10.952369999999995
2019-04-04 11:00:00+00:00,36.675225,32.18,0.0,4.495224999999998
2019-04-04 12:00:00+00:00,34.118683,53.913714999999996,19.795032,0.0
2019-04-04 13:00:00+00:00,33.861313,38.275000000000006,4.413687000000003,0.0
2019-04-04 14:00:00+00:00,33.681154,44.85,11.168846000000002,0.0
2019-04-04 15:00:00+00:00,35.285427,57.3,22.014573,0.0
2019-04-04 16:00:00+00:00,39.97814,35.21,0.0,4.7681400000000025
2019-04-04 17:00:00+00:00,44.636537,64.5,19.863463000000003,0.0
2019-04-04 18:00:00+00:00,45.194172,64.5,19.305827999999998,0.0
2019-04-04 19:00:00+00:00,41.282148,48.525,7.242851999999999,0.0
2019-04-04 20:00:00+00:00,37.250018,38.754999999999995,1.5049819999999983,0.0
2019-04-04 21:00:00+00:00,32.574463,32.66,0.08553699999999509,0.0
2019-04-04 22:00:00+00:00,35.422691,39.055,3.6323089999999993,0.0
2019-04-04 23:00:00+00:00,30.850084,42.875,12.024916000000001,0.0
2019-04-05 00:00:00+00:00,31.7942,41.5,9.7058,0.0
2019-04-05 01:00:00+00:00,32.6198,49.05,16.4302,0.0
2019-04-05 02:00:00+00:00,33.3594,39.464999999999996,6.1055999999999955,0.0
2019-04-05 03:00:00+00:00,34.1334,48.364999999999995,14.231599999999993,0.0
2019-04-05 04:00:00+00:00,39.732,45.735,6.003,0.0
2019-04-05 05:00:00+00:00,46.1046,55.75,9.645400000000002,0.0
2019-04-05 06:00:00+00:00,51.6086,62.9,11.291399999999996,0.0
2019-04-05 07:00:00+00:00,49.0544,64.5,15.445599999999999,0.0
2019-04-05 08:00:00+00:00,46.2336,43.0,0.0,3.2336000000000027
2019-04-05 09:00:00+00:00,39.7664,32.775000000000006,0.0,6.991399999999992
2019-04-05 10:00:00+00:00,36.507,33.005,0.0,3.5019999999999953
2019-04-05 11:00:00+00:00,35.1912,32.03,0.0,3.161200000000001
2019-04-05 12:00:00+00:00,34.1506,32.555,0.0,1.5955999999999975
2019-04-05 13:00:00+00:00,33.8324,32.7,0.0,1.132399999999997
2019-04-05 14:00:00+00:00,34.228,52.475,18.247,0.0
2019-04-05 15:00:00+00:00,36.2834,60.725,24.4416,0.0
2019-04-05 16:00:00+00:00,46.7324,61.225,14.492600000000003,0.0
2019-04-05 17:00:00+00:00,51.772,76.375,24.603,0.0
2019-04-05 18:00:00+00:00,52.3568,83.5,31.1432,0.0
2019-04-05 19:00:00+00:00,52.3568,51.275,0.0,1.0818000000000012
2019-04-05 20:00:00+00:00,40.2738,36.260000000000005,0.0,4.013799999999996
2019-04-05 21:00:00+00:00,37.0488,43.55,6.501199999999997,0.0
2019-04-05 22:00:00+00:00,38.0464,41.15,3.1036,0.0
2019-04-05 23:00:00+00:00,36.3092,41.125,4.815800000000003,0.0
2019-04-06 00:00:00+00:00,37.41,40.525000000000006,3.115000000000009,0.0
2019-04-06 01:00:00+00:00,37.8744,48.2,10.325600000000001,0.0
2019-04-06 02:00:00+00:00,42.1314,48.0,5.868600000000001,0.0
2019-04-06 03:00:00+00:00,41.6326,48.0,6.3674000000000035,0.0
2019-04-06 04:00:00+00:00,45.0984,49.0,3.901600000000002,0.0
2019-04-06 05:00:00+00:00,51.3162,53.5,2.183799999999998,0.0
2019-04-06 06:00:00+00:00,39.0182,63.425000000000004,24.406800000000004,0.0
2019-04-06 07:00:00+00:00,46.0358,66.17500000000001,20.13920000000001,0.0
2019-04-06 08:00:00+00:00,55.04,67.15,12.110000000000007,0.0
2019-04-06 09:00:00+00:00,50.0348,68.15,18.11520000000001,0.0
2019-04-06 10:00:00+00:00,50.0348,59.7,9.665200000000006,0.0
2019-04-06 11:00:00+00:00,43.5332,61.95,18.416800000000002,0.0
2019-04-06 12:00:00+00:00,38.0292,61.95,23.9208,0.0
2019-04-06 13:00:00+00:00,36.4296,46.45,10.020400000000002,0.0
2019-04-06 14:00:00+00:00,36.0254,33.4,0.0,2.625399999999999
2019-04-06 15:00:00+00:00,42.0196,64.0,21.980400000000003,0.0
2019-04-06 16:00:00+00:00,54.0424,65.95,11.907600000000002,0.0
2019-04-06 17:00:00+00:00,58.2306,72.8,14.569399999999995,0.0
2019-04-06 18:00:00+00:00,60.8364,65.0,4.163600000000002,0.0
2019-04-06 19:00:00+00:00,61.5416,49.385000000000005,0.0,12.156599999999997
2019-04-06 20:00:00+00:00,49.493,64.45,14.957,0.0
2019-04-06 21:00:00+00:00,40.3254,42.325,1.999600000000001,0.0
2019-04-06 22:00:00+00:00,50.8346,53.775,2.940399999999997,0.0
2019-04-06 23:00:00+00:00,37.625,33.075,0.0,4.549999999999997
2019-04-07 00:00:00+00:00,41.0306,32.775,0.0,8.255600000000001
2019-04-07 01:00:00+00:00,43.9976,52.0,8.002400000000002,0.0
2019-04-07 02:00:00+00:00,43.129,42.5,0.0,0.6289999999999978
2019-04-07 03:00:00+00:00,41.9336,32.2,0.0,9.733599999999996
2019-04-07 04:00:00+00:00,40.5404,33.6,0.0,6.940399999999997
2019-04-07 05:00:00+00:00,38.3474,32.25,0.0,6.0974
2019-04-07 06:00:00+00:00,43.5332,42.83,0.0,0.7032000000000025
2019-04-07 07:00:00+00:00,43.645,51.5,7.854999999999997,0.0
2019-04-07 08:00:00+00:00,54.0424,64.5,10.4576,0.0
2019-04-07 09:00:00+00:00,54.3434,66.475,12.131599999999992,0.0
2019-04-07 10:00:00+00:00,54.2402,65.0,10.759799999999998,0.0
2019-04-07 11:00:00+00:00,47.0334,65.0,17.9666,0.0
2019-04-07 12:00:00+00:00,41.0306,64.9,23.869400000000006,0.0
2019-04-07 13:00:00+00:00,37.453,59.5,22.046999999999997,0.0
2019-04-07 14:00:00+00:00,39.431,59.5,20.069000000000003,0.0
2019-04-07 15:00:00+00:00,48.031,65.82111499999999,17.790114999999993,0.0
2019-04-07 16:00:00+00:00,57.5512,67.15,9.598800000000004,0.0
2019-04-07 17:00:00+00:00,60.4408,67.5,7.059199999999997,0.0
2019-04-07 18:00:00+00:00,64.9128,65.0,0.08719999999999573,0.0
2019-04-07 19:00:00+00:00,64.0442,67.45,3.4057999999999993,0.0
2019-04-07 20:00:00+00:00,45.5198,49.65,4.130200000000002,0.0
2019-04-07 21:00:00+00:00,39.818,54.575,14.757000000000005,0.0
2019-04-07 22:00:00+00:00,38.0292,44.265,6.235799999999998,0.0
2019-04-07 23:00:00+00:00,34.9418,52.075,17.133200000000002,0.0
2019-04-08 00:00:00+00:00,33.499008,41.805,8.305991999999996,0.0
2019-04-08 01:00:00+00:00,41.132784,51.125,9.992215999999999,0.0
2019-04-08 02:00:00+00:00,39.099408,51.125,12.025592000000003,0.0
2019-04-08 03:00:00+00:00,36.988488,50.95,13.961512000000006,0.0
2019-04-08 04:00:00+00:00,48.663168,55.69,7.026831999999999,0.0
2019-04-08 05:00:00+00:00,52.505904,44.7,0.0,7.805903999999998
2019-04-08 06:00:00+00:00,52.962552,46.695,0.0,6.267552000000002
2019-04-08 07:00:00+00:00,59.605488,76.5,16.894512,0.0
2019-04-08 08:00:00+00:00,62.16444,80.5,18.33556,0.0
2019-04-08 09:00:00+00:00,57.149928,61.75,4.600071999999997,0.0
2019-04-08 10:00:00+00:00,52.023408,61.355000000000004,9.331592,0.0
2019-04-08 11:00:00+00:00,46.121448,33.49,0.0,12.631447999999999
2019-04-08 12:00:00+00:00,40.400424,32.68,0.0,7.720424000000001
2019-04-08 13:00:00+00:00,39.37512,32.65,0.0,6.725120000000004
2019-04-08 14:00:00+00:00,39.80592,32.575,0.0,7.230919999999998
2019-04-08 15:00:00+00:00,41.408496,33.432495,0.0,7.976000999999997
2019-04-08 16:00:00+00:00,55.133784,34.465,0.0,20.668783999999995
2019-04-08 17:00:00+00:00,57.692736,35.15,0.0,22.542735999999998
2019-04-08 18:00:00+00:00,58.149384,53.09152,0.0,5.057863999999995
2019-04-08 19:00:00+00:00,60.251688,55.59,0.0,4.661687999999998
2019-04-08 20:00:00+00:00,41.417112,43.59,2.1728880000000004,0.0
2019-04-08 21:00:00+00:00,40.10748,55.0,14.892519999999998,0.0
2019-04-08 22:00:00+00:00,42.106392,51.75,9.643608,0.0
2019-04-08 23:00:00+00:00,36.53184,49.94,13.408159999999995,0.0
2019-04-09 00:00:00+00:00,36.47984,50.0,13.520159999999997,0.0
2019-04-09 01:00:00+00:00,43.92752,50.125,6.197479999999999,0.0
2019-04-09 02:00:00+00:00,39.53994,33.1,0.0,6.43994
2019-04-09 03:00:00+00:00,36.48846,38.105000000000004,1.6165400000000005,0.0
2019-04-09 04:00:00+00:00,41.87596,47.56,5.684040000000003,0.0
2019-04-09 05:00:00+00:00,45.87564,42.1,0.0,3.7756399999999957
2019-04-09 06:00:00+00:00,46.5049,43.245000000000005,0.0,3.2598999999999947
2019-04-09 07:00:00+00:00,49.97014,36.248635,0.0,13.721505
2019-04-09 08:00:00+00:00,57.50402,36.2,0.0,21.304019999999994
2019-04-09 09:00:00+00:00,56.21102,25.0,0.0,31.211019999999998
2019-04-09 10:00:00+00:00,50.01324,25.0,0.0,25.013240000000003
2019-04-09 11:00:00+00:00,45.60842,40.0,0.0,5.608420000000002
2019-04-09 12:00:00+00:00,39.24686,55.0,15.753140000000002,0.0
2019-04-09 13:00:00+00:00,38.84172,51.4,12.558279999999996,0.0
2019-04-09 14:00:00+00:00,39.1348,35.254999999999995,0.0,3.879800000000003
2019-04-09 15:00:00+00:00,50.01324,42.925,0.0,7.088240000000006
2019-04-09 16:00:00+00:00,60.01244,12.5,0.0,47.51244
2019-04-09 17:00:00+00:00,58.0126,37.5,0.0,20.5126
2019-04-09 18:00:00+00:00,58.0126,35.315,0.0,22.6976
2019-04-09 19:00:00+00:00,58.21086,35.19,0.0,23.02086
2019-04-09 20:00:00+00:00,48.0134,30.05,0.0,17.963399999999996
2019-04-09 21:00:00+00:00,41.00534,35.0,0.0,6.005339999999997
2019-04-09 22:00:00+00:00,41.87596,43.144999999999996,1.2690399999999968,0.0
2019-04-09 23:00:00+00:00,38.3159,37.685,0.0,0.6308999999999969
2019-04-10 00:00:00+00:00,38.895462,44.355000000000004,5.459538000000002,0.0
2019-04-10 01:00:00+00:00,39.68749,36.635000000000005,0.0,3.0524899999999917
2019-04-10 02:00:00+00:00,41.960266,34.6,0.0,7.360265999999996
2019-04-10 03:00:00+00:00,39.489483,31.92,0.0,7.569482999999998
2019-04-10 04:00:00+00:00,44.878717,45.25,0.37128299999999825,0.0
2019-04-10 05:00:00+00:00,48.132919,57.1,8.967081,0.0
2019-04-10 06:00:00+00:00,51.301031,62.5,11.198968999999998,0.0
2019-04-10 07:00:00+00:00,60.727886,93.5,32.772114,0.0
2019-04-10 08:00:00+00:00,58.033269,88.25,30.216731000000003,0.0
2019-04-10 09:00:00+00:00,51.852007,59.55,7.697992999999997,0.0
2019-04-10 10:00:00+00:00,46.170067,55.5,9.329932999999997,0.0
2019-04-10 11:00:00+00:00,40.37621,35.565,0.0,4.811210000000003
2019-04-10 12:00:00+00:00,38.972943,31.925515,0.0,7.047428
2019-04-10 13:00:00+00:00,38.869635,23.0,0.0,15.869635000000002
2019-04-10 14:00:00+00:00,39.885497,18.472215,0.0,21.413282000000002
2019-04-10 15:00:00+00:00,42.502633,35.855000000000004,0.0,6.647632999999999
2019-04-10 16:00:00+00:00,55.493614,36.105,0.0,19.388614000000004
2019-04-10 17:00:00+00:00,62.819873,36.144999999999996,0.0,26.674873000000005
2019-04-10 18:00:00+00:00,65.51449,55.83,0.0,9.684489999999997
2019-04-10 19:00:00+00:00,66.80584,80.25,13.444159999999997,0.0
2019-04-10 20:00:00+00:00,56.406168,46.867914999999996,0.0,9.538253000000005
2019-04-10 21:00:00+00:00,40.884141,36.08,0.0,4.804141000000001
2019-04-10 22:00:00+00:00,43.957554,30.18733,0.0,13.770224000000002
2019-04-10 23:00:00+00:00,39.885497,19.990000000000002,0.0,19.895497
2019-04-11 00:00:00+00:00,40.02529,33.07469,0.0,6.950600000000001
2019-04-11 01:00:00+00:00,41.02463,29.51,0.0,11.51463
2019-04-11 02:00:00+00:00,41.584605,30.01,0.0,11.574605000000002
2019-04-11 03:00:00+00:00,41.171085,31.53,0.0,9.641084999999997
2019-04-11 04:00:00+00:00,44.98753,35.425,0.0,9.562530000000002
2019-04-11 05:00:00+00:00,51.336785,36.26,0.0,15.076785000000001
2019-04-11 06:00:00+00:00,61.04589,36.105000000000004,0.0,24.940889999999996
2019-04-11 07:00:00+00:00,65.051865,57.224999999999994,0.0,7.826865000000012
2019-04-11 08:00:00+00:00,62.536285,35.43,0.0,27.106285
2019-04-11 09:00:00+00:00,57.84111,35.605000000000004,0.0,22.236109999999996
2019-04-11 10:00:00+00:00,49.234725,36.16,0.0,13.074725
2019-04-11 11:00:00+00:00,44.78077,35.614999999999995,0.0,9.165770000000002
2019-04-11 12:00:00+00:00,42.78209,35.11,0.0,7.672089999999997
2019-04-11 13:00:00+00:00,42.032585,35.11,0.0,6.922584999999998
2019-04-11 14:00:00+00:00,42.23073,35.11,0.0,7.120730000000002
2019-04-11 15:00:00+00:00,44.634315,35.25,0.0,9.384315
2019-04-11 16:00:00+00:00,62.484595,35.165,0.0,27.319595
2019-04-11 17:00:00+00:00,68.049885,18.15,0.0,49.899885000000005
2019-04-11 18:00:00+00:00,71.254665,52.655,0.0,18.599665
2019-04-11 19:00:00+00:00,74.15792,52.655,0.0,21.502920000000003
2019-04-11 20:00:00+00:00,60.244695,52.655,0.0,7.589694999999999
2019-04-11 21:00:00+00:00,44.16049,36.31,0.0,7.850490000000001
2019-04-11 22:00:00+00:00,45.133985,69.0,23.866014999999997,0.0
2019-04-11 23:00:00+00:00,37.63032,43.168525,5.538205000000005,0.0
2019-04-12 00:00:00+00:00,37.66587,31.14,0.0,6.525869999999998
2019-04-12 01:00:00+00:00,37.68314,31.5,0.0,6.183140000000002
2019-04-12 02:00:00+00:00,37.68314,49.915000000000006,12.231860000000005,0.0
2019-04-12 03:00:00+00:00,37.4759,49.875,12.399099999999997,0.0
2019-04-12 04:00:00+00:00,44.02123,36.355000000000004,0.0,7.666229999999999
2019-04-12 05:00:00+00:00,52.492165,54.945065,2.4528999999999996,0.0
2019-04-12 06:00:00+00:00,58.122185,36.28,0.0,21.842185
2019-04-12 07:00:00+00:00,61.731615,36.345,0.0,25.386615
2019-04-12 08:00:00+00:00,59.0634,36.355000000000004,0.0,22.708399999999997
2019-04-12 09:00:00+00:00,52.837565,36.25,0.0,16.587564999999998
2019-04-12 10:00:00+00:00,50.108905,36.25,0.0,13.858905
2019-04-12 11:00:00+00:00,46.499475,62.655,16.155525000000004,0.0
2019-04-12 12:00:00+00:00,40.08367,49.6,9.516330000000004,0.0
2019-04-12 13:00:00+00:00,39.08201,64.00733,24.92532,0.0
2019-04-12 14:00:00+00:00,39.366965,49.4,10.033034999999998,0.0
2019-04-12 15:00:00+00:00,40.282275,35.75,0.0,4.5322749999999985
2019-04-12 16:00:00+00:00,49.867125,35.8,0.0,14.067125000000004
